time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755136.5067937,sweep,0.9675678014755249,13.53257429242134,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.531387,sweep,0.9665173888206482,13.502374928593635,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.5561192,sweep,0.9666519165039062,13.506242599487305,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.5807061,sweep,0.9677554368972778,13.537968810796738,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.605264,sweep,0.9675135016441345,13.531013172268867,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.6299846,sweep,0.9664124846458435,13.499358933568,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.654452,sweep,0.9668555855751038,13.512098085284233,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.7060442,sweep,0.9670160412788391,13.516711186766624,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.7304192,sweep,0.9664013385772705,13.499038484096527,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.7550912,sweep,0.9662001729011536,13.493254970908165,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.7794886,sweep,0.9677258133888245,13.537117134928703,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.8045309,sweep,0.9674283266067505,13.528564389944076,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.8287818,sweep,0.9667531251907349,13.509152349233627,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.8532627,sweep,0.966591477394104,13.50450497508049,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.8779976,sweep,0.9673900604248047,13.527464237213135,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.9296436,sweep,0.9666185975074768,13.505284678339958,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.9541636,sweep,0.9656224846839905,13.476646434664726,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755136.9790397,sweep,0.9668790698051453,13.512773256897926,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.00368,sweep,0.9676381349563599,13.534596379995346,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.0283823,sweep,0.9665926694869995,13.504539247751236,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.0529478,sweep,0.9662408828735352,13.494425382614136,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.0774167,sweep,0.9668580889701843,13.5121700578928,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.1017206,sweep,0.9673172235488892,13.525370177030563,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.1534853,sweep,0.9668123722076416,13.510855700969696,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.1780999,sweep,0.9671382308006287,13.520224135518074,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.2027924,sweep,0.966856837272644,13.512134071588516,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.2275133,sweep,0.9672901034355164,13.524590473771095,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.251881,sweep,0.9666395783424377,13.505887877345085,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.2763693,sweep,0.967274010181427,13.524127792716026,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.300898,sweep,0.9677258133888245,13.537117134928703,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.32541,sweep,0.9668629765510559,13.512310575842857,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.3769703,sweep,0.9675135016441345,13.531013172268867,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.4012523,sweep,0.9669827222824097,13.515753265619278,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.4260013,sweep,0.9665865302085876,13.504362743496895,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.4507918,sweep,0.9665766358375549,13.504078280329704,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.4753308,sweep,0.9668049812316895,13.510643210411072,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.4997447,sweep,0.9673197269439697,13.52544214963913,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.5244043,sweep,0.9665272831916809,13.502659391760826,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.549072,sweep,0.9666975736618042,13.50755524277687,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.6007693,sweep,0.9666519165039062,13.506242599487305,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.6254897,sweep,0.9666938781738281,13.507448997497558,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.6499674,sweep,0.9668543338775635,13.51206209897995,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.674972,sweep,0.9667580723762512,13.509294580817222,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.6995246,sweep,0.9673987030982971,13.527712714076042,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.724389,sweep,0.966343343257904,13.497371118664741,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.7489462,sweep,0.9666025638580322,13.504823710918426,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.7732656,sweep,0.9674579501152039,13.52941606581211,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.8247488,sweep,0.9663050770759583,13.4962709659338,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.8492935,sweep,0.9667568802833557,13.509260308146477,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.8737938,sweep,0.9669494032859802,13.514795344471931,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.8980668,sweep,0.9673184752464294,13.525406163334846,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.9231124,sweep,0.9660816788673401,13.489848267436027,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.947534,sweep,0.9665729403495789,13.503972035050392,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.9718966,sweep,0.9680701494216919,13.547016795873642,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755137.9968028,sweep,0.9663445949554443,13.497407104969025,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.0487075,sweep,0.9662557244300842,13.494852077364921,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.0736458,sweep,0.9674270749092102,13.528528403639793,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.0982275,sweep,0.9676826000213623,13.535874750614166,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.1228087,sweep,0.9665408730506897,13.503050100207329,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.147268,sweep,0.9661619067192078,13.492154818177223,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.171974,sweep,0.9670925736427307,13.518911492228508,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.196492,sweep,0.9671419858932495,13.520332094430923,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.2212539,sweep,0.9668457508087158,13.51181533575058,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.2723818,sweep,0.967404842376709,13.527889218330383,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.2969732,sweep,0.9674270749092102,13.528528403639793,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.3214545,sweep,0.9661767482757568,13.492581512928009,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.346143,sweep,0.9669617414474487,13.51515006661415,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.371015,sweep,0.9671777486801147,13.521360274553299,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.3956254,sweep,0.9672802090644836,13.524306010603905,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.4203873,sweep,0.9666420817375183,13.505959849953651,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.4448555,sweep,0.9660544991493225,13.489066850543022,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.4960139,sweep,0.9672086238861084,13.522247936725616,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.520835,sweep,0.9665840268135071,13.504290770888328,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.5455909,sweep,0.9664235711097717,13.499677669405937,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.570385,sweep,0.9670222401618958,13.516889404654503,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.595008,sweep,0.9676702618598938,13.535520028471947,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.6200438,sweep,0.9665136933326721,13.502268683314323,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.644515,sweep,0.9657188057899475,13.47941566646099,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.668992,sweep,0.9673628807067871,13.52668282032013,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.7197886,sweep,0.9667037725448608,13.507733460664749,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.7442865,sweep,0.9671308398246765,13.52001164495945,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.7687886,sweep,0.9676752090454102,13.535662260055542,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.793525,sweep,0.9673740267753601,13.527003269791603,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.8181124,sweep,0.9662125110626221,13.493609693050384,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.8426132,sweep,0.9660248756408691,13.488215174674988,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.8672128,sweep,0.9675073027610779,13.530834954380989,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.8915973,sweep,0.9673295617103577,13.525724899172783,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.9435527,sweep,0.9665655493736267,13.503759544491768,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.9681177,sweep,0.9672086238861084,13.522247936725616,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755138.992366,sweep,0.9670789837837219,13.518520783782005,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.0169575,sweep,0.9670616984367371,13.51802383005619,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.041631,sweep,0.9666679501533508,13.506703566908836,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.0662336,sweep,0.9671111106872559,13.519444432258606,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.0912378,sweep,0.9679467082023621,13.543467860817909,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.1155689,sweep,0.9669987559318542,13.51621423304081,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.1673577,sweep,0.9664630889892578,13.500813808441162,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.1919842,sweep,0.967575192451477,13.532786782979965,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.2167149,sweep,0.9667383432388306,13.508727368116379,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.2415,sweep,0.9668161273002625,13.510963659882545,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.2661374,sweep,0.9671851396560669,13.521572765111923,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.2908714,sweep,0.9673258662223816,13.52561865389347,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.3154383,sweep,0.9664766788482666,13.501204516887665,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.3400986,sweep,0.9671086072921753,13.51937245965004,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.391176,sweep,0.9679726362228394,13.544213291406631,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.415797,sweep,0.9664865136146545,13.501487266421318,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.4404893,sweep,0.9662483334541321,13.494639586806297,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.4649801,sweep,0.9673407077789307,13.526045348644256,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.48937,sweep,0.9668963551521301,13.513270210623741,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.5141292,sweep,0.9665383696556091,13.502978127598762,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.5390437,sweep,0.9662211537361145,13.493858169913292,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.5636275,sweep,0.9671555161476135,13.520721089243889,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.6148074,sweep,0.9660397171974182,13.488641869425773,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.6393628,sweep,0.966927170753479,13.514156159162521,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.6639004,sweep,0.9678072333335876,13.539457958340645,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.6885095,sweep,0.9669703841209412,13.515398543477058,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.7129915,sweep,0.9665741920471191,13.504008021354675,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.737699,sweep,0.9665655493736267,13.503759544491768,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.762031,sweep,0.9669642448425293,13.515222039222717,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.7872164,sweep,0.9672110676765442,13.522318195700645,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.8386312,sweep,0.9666852355003357,13.507200520634651,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.863123,sweep,0.9677937030792236,13.53906896352768,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.887869,sweep,0.9672703146934509,13.524021547436714,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.9124746,sweep,0.9668408036231995,13.511673104166984,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.9373043,sweep,0.9663124680519104,13.496483456492424,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.961923,sweep,0.9670283794403076,13.517065908908844,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755139.9868186,sweep,0.9670962691307068,13.51901773750782,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.011675,sweep,0.9663124680519104,13.496483456492424,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.0625365,sweep,0.9678319692611694,13.540169116258621,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.0869708,sweep,0.9674134850502014,13.52813769519329,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.1114438,sweep,0.9664309620857239,13.499890159964561,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.135929,sweep,0.9666038155555725,13.50485969722271,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.1603994,sweep,0.9671814441680908,13.521466519832611,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.1849315,sweep,0.9669765830039978,13.515576761364937,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.2095218,sweep,0.9663964509963989,13.498897966146469,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.233952,sweep,0.9665420651435852,13.503084372878075,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.2862332,sweep,0.9674369692802429,13.528812866806984,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.3105137,sweep,0.9662014245986938,13.493290957212448,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.3350105,sweep,0.9667272567749023,13.508408632278442,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.3594925,sweep,0.9673357605934143,13.525903117060661,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.3845637,sweep,0.967391312122345,13.527500223517418,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.4091537,sweep,0.9659236669540405,13.485305424928665,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.4336352,sweep,0.9668222665786743,13.511140164136886,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.4581428,sweep,0.9673937559127808,13.527570482492447,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.5101264,sweep,0.9664421081542969,13.500210609436035,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.534771,sweep,0.9655460119247437,13.47444784283638,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.5595863,sweep,0.9674332737922668,13.528706621527672,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.5838852,sweep,0.9668901562690735,13.513091992735863,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.6087434,sweep,0.9666099548339844,13.50503620147705,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.6334994,sweep,0.9665247797966003,13.50258741915226,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.658123,sweep,0.9673480987548828,13.52625783920288,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.6826522,sweep,0.9674801826477051,13.53005525112152,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.7337923,sweep,0.9664075374603271,13.499216701984405,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.758433,sweep,0.9674443602561951,13.529025357365608,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.7829826,sweep,0.9674036502838135,13.527854945659637,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.8076482,sweep,0.9670407176017761,13.517420631051063,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.8319967,sweep,0.9666741490364075,13.506881784796715,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.8564928,sweep,0.9668346047401428,13.511494886279106,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.880929,sweep,0.9675418734550476,13.531828861832619,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.9057508,sweep,0.9672505855560303,13.52345433473587,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.9578292,sweep,0.9679245352745056,13.542830389142036,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755140.982396,sweep,0.9679405689239502,13.543291356563568,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.0068653,sweep,0.9670073986053467,13.516462709903717,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.0313652,sweep,0.966690182685852,13.507342752218246,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.056003,sweep,0.966279149055481,13.495525535345077,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.0805395,sweep,0.9673616886138916,13.526648547649383,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.1054504,sweep,0.9674233794212341,13.528422158360481,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.1297626,sweep,0.9657619595527649,13.48065633714199,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.1815126,sweep,0.9667346477508545,13.508621122837067,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.206364,sweep,0.9672419428825378,13.523205857872963,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.2308214,sweep,0.9664902091026306,13.50159351170063,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.255078,sweep,0.9661359786987305,13.4914093875885,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.279812,sweep,0.9672579765319824,13.523666825294494,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.3044322,sweep,0.9669950604438782,13.516107987761497,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.3287644,sweep,0.9664347171783447,13.49999811887741,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.3534405,sweep,0.9662779569625854,13.495491262674332,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.4053738,sweep,0.9670888781547546,13.518805246949196,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.4299223,sweep,0.9669160842895508,13.513837423324585,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.4545522,sweep,0.9664791226387024,13.501274775862694,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.4790487,sweep,0.9680985808372498,13.54783419907093,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.5037727,sweep,0.9674431085586548,13.528989371061325,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.5281646,sweep,0.966665506362915,13.506633307933807,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.5532086,sweep,0.9664445519447327,13.500280868411064,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.5777082,sweep,0.9666593670845032,13.506456803679466,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.629044,sweep,0.9664605855941772,13.500741835832596,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.6537626,sweep,0.9661260843276978,13.49112492442131,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.6783772,sweep,0.9676406383514404,13.534668352603912,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.703031,sweep,0.9671258926391602,13.519869413375854,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755141.727605,sweep,0.967008650302887,13.516498696208,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
