time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770328846.0572152,return,1.371056079864502,24.659862296104432,24.88,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.1127367,return,1.3690811395645142,24.603082762479783,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.1377454,return,1.3677233457565308,24.56404619050026,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.1628232,return,1.3668951988220215,24.54023696613312,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.1891863,return,1.3664569854736328,24.527638332366944,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.2141757,return,1.365437388420105,24.49832491707802,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.2391863,return,1.364957332611084,24.484523312568665,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.2745895,return,1.363735318183899,24.449390397787095,24.66,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.3493829,return,1.3614999055862427,24.385122285604478,24.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.3743258,return,1.3597373962402344,24.33445014190674,24.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.399206,return,1.3586684465408325,24.303717838048936,24.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.426627,return,1.358428955078125,24.296832458496095,24.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.460921,return,1.3572489023208618,24.262905941724778,24.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.4919846,return,1.3557257652282715,24.219115750312806,24.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.5459998,return,1.3540396690368652,24.170640484809876,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.5719078,return,1.3536286354064941,24.158823267936707,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.598805,return,1.3524153232574463,24.12394054365158,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.6246412,return,1.3511390686035156,24.087248222351075,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.6520555,return,1.350461483001709,24.067767636299134,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.678495,return,1.3490283489227295,24.026565031528474,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.7093089,return,1.3484063148498535,24.00868155193329,24.23,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.7711084,return,1.346177101135254,23.94459165763855,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.7959366,return,1.3450822830200195,23.913115636825562,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.821669,return,1.3446279764175415,23.90005432200432,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.8477163,return,1.3432739973068237,23.861127422571183,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.8732624,return,1.3429542779922485,23.851935492277146,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.8998158,return,1.3417038917541504,23.815986887931825,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.934023,return,1.3410497903823853,23.797181473493577,24.0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328846.9966347,return,1.3379614353179932,23.708391265392304,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.0219054,return,1.3373233079910278,23.69004510474205,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.0466583,return,1.3368505239486694,23.676452563524247,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.0714526,return,1.3363667726516724,23.66254471373558,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.0963695,return,1.3345880508422852,23.6114064617157,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.1212425,return,1.334106683731079,23.597567157268525,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.1463253,return,1.333335280418396,23.575389312028886,23.79,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.200989,return,1.331568956375122,23.52460749578476,23.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.2264776,return,1.3305456638336182,23.495187835216523,23.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.2522655,return,1.32936692237854,23.461299018383027,23.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.2810483,return,1.3285794258117676,23.43865849208832,23.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.307066,return,1.3271031379699707,23.39621521663666,23.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.3325021,return,1.3261526823043823,23.368889616250993,23.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.4666905,return,1.3222016096115112,23.25529627633095,23.33,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.4923162,return,1.3209179639816284,23.218391464471818,23.33,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.518473,return,1.3196972608566284,23.183296249628068,23.33,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.54392,return,1.3190282583236694,23.164062426805497,23.33,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.5694292,return,1.3186887502670288,23.15430157017708,23.33,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.6318774,return,1.3160597085952759,23.078716622114182,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.6569667,return,1.315114140510559,23.051531539678574,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.682673,return,1.3142489194869995,23.026656435251237,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.7083704,return,1.3136861324310303,23.01047630739212,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.7335942,return,1.312095046043396,22.964732573747636,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.75861,return,1.3122234344482422,22.968423740386964,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.7836185,return,1.3104349374771118,22.917004452466966,23.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.8393521,return,1.309132695198059,22.8795649869442,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.8644485,return,1.3082267045974731,22.853517757177354,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.8897278,return,1.306877613067627,22.814731375694276,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.9148002,return,1.3063443899154663,22.799401210069657,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.9400597,return,1.3058197498321533,22.78431780767441,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.9660895,return,1.3050174713134766,22.761252300262452,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328847.9909525,return,1.3039016723632812,22.729173080444337,22.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.0516222,return,1.301499605178833,22.66011364889145,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.0789351,return,1.3009504079818726,22.644324229478837,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.1054246,return,1.2998296022415161,22.61210106444359,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.1304052,return,1.2990704774856567,22.590276227712632,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.157353,return,1.2978214025497437,22.55436532330513,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.1882367,return,1.2969894409179688,22.530446426391602,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.214203,return,1.2960007190704346,22.502020673274995,22.73,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.2720435,return,1.293725848197937,22.43661813569069,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.2980204,return,1.293145775794983,22.41994105410576,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.3238614,return,1.2921619415283203,22.39165581893921,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.3499036,return,1.2915399074554443,22.373772339344026,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.3752353,return,1.2902870178222656,22.337751762390138,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.4024668,return,1.2894033193588257,22.31234543156624,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.4303565,return,1.2881492376327515,22.276290581941605,22.5,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.4964952,return,1.2861249446868896,22.21809215974808,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.522792,return,1.2852140665054321,22.191904412031175,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.5476856,return,1.2840710878372192,22.159043775320054,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.572609,return,1.2836328744888306,22.14644514155388,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.5978165,return,1.2828094959259033,22.12277300786972,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.623104,return,1.2818220853805542,22.094384954690934,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.6480622,return,1.2810124158859253,22.071106956720353,22.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.7026997,return,1.2787622213363647,22.006413863420487,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.7273781,return,1.277846336364746,21.98008217048645,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.7529695,return,1.277222990989685,21.962160990953446,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.7788324,return,1.2763478755950928,21.937001423358918,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.804516,return,1.2755320072174072,21.91354520750046,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.831024,return,1.2744001150131226,21.881003306627274,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.8575082,return,1.2735817432403564,21.85747511816025,22.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.911425,return,1.2716068029403687,21.8006955845356,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.9380739,return,1.2707934379577637,21.777311341285706,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.9640121,return,1.269972562789917,21.753711180210114,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328848.9893842,return,1.2690542936325073,21.727310941934586,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.014362,return,1.2683359384536743,21.706658230543137,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.047132,return,1.2673003673553467,21.676885561466218,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.0788083,return,1.2661585807800293,21.644059197425843,21.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.1350982,return,1.2637887001037598,21.575925127983094,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.1608076,return,1.2628530263900757,21.549024508714677,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.186985,return,1.2620470523834229,21.525852756023408,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.2121906,return,1.261406421661377,21.50743462276459,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.2376175,return,1.2606682777404785,21.486212985038758,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.2626152,return,1.259848713874817,21.462650523900987,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.287443,return,1.2589069604873657,21.435575114011765,21.64,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.342491,return,1.2563457489013672,21.361940280914308,21.43,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.367495,return,1.256192684173584,21.35753966999054,21.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.3926318,return,1.2551484107971191,21.327516810417176,21.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.4178987,return,1.2538671493530273,21.290680543899537,21.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.4432855,return,1.2526957988739014,21.257004217624665,21.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.468859,return,1.252557635307312,21.25303201508522,21.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.4948215,return,1.2513960599899292,21.219636724710465,21.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.5507002,return,1.2487695217132568,21.144123749256135,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.5754526,return,1.2493581771850586,21.161047594070435,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.6008785,return,1.2475005388259888,21.107640491247178,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.6266158,return,1.2459651231765747,21.063497291326524,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.652704,return,1.2456811666488647,21.055333541154862,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.6797342,return,1.2451072931289673,21.03883467745781,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.7067647,return,1.2437593936920166,21.000082568645478,21.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.7585044,return,1.2422609329223633,20.957001821517945,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.7840598,return,1.2415919303894043,20.937767998695374,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.8104527,return,1.2400416135787964,20.893196390390397,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.83544,return,1.2395379543304443,20.878716187000276,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.8610716,return,1.2380802631378174,20.83680756521225,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.8873515,return,1.2373766899108887,20.81657983493805,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.9134853,return,1.2368718385696411,20.802065358877183,21.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.965944,return,1.2346735000610352,20.73886312675476,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328849.990975,return,1.2339823246002197,20.718991832256318,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.0168815,return,1.2332367897033691,20.697557703971864,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.0419307,return,1.232397437095642,20.67342631649971,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.0668838,return,1.2318851947784424,20.65869934988022,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.09201,return,1.230665683746338,20.623638407707215,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.1175065,return,1.2295856475830078,20.592587368011475,20.81,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.1736424,return,1.2274317741394043,20.530663506507874,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.1997721,return,1.2270663976669312,20.52015893292427,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.2258453,return,1.2260850667953491,20.491945670366288,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.2520454,return,1.224907636642456,20.458094553470612,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.2773168,return,1.2242743968963623,20.439888910770417,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.3033276,return,1.2231104373931885,20.40642507505417,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.3280447,return,1.222707986831665,20.39485462141037,20.6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.3979337,return,1.2197999954223633,20.311249868392945,20.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.4237525,return,1.2186927795410156,20.2794174118042,20.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.4496906,return,1.2180410623550415,20.260680542707444,20.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.47528,return,1.2175769805908203,20.247338191986085,20.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.5043216,return,1.2163512706756592,20.212099031925202,20.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.5303588,return,1.2156563997268677,20.192121492147447,20.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.5900238,return,1.2130680084228516,20.117705242156983,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.6158051,return,1.2123903036117554,20.098221228837968,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.6423712,return,1.2114547491073608,20.071324036836625,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.6671472,return,1.2104042768478394,20.041122959375382,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.692246,return,1.2097266912460327,20.02164237332344,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.7212858,return,1.2086281776428223,19.99006010723114,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.7464418,return,1.2075172662734985,19.958121405363084,20.19,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.7969131,return,1.2064718008041382,19.928064273118974,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.8221383,return,1.2054152488708496,19.897688405036927,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.847304,return,1.2045881748199463,19.873910026073457,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.8727534,return,1.2037907838821411,19.850985036611558,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.897769,return,1.2023762464523315,19.810317085504533,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.9228666,return,1.20208740234375,19.802012817382813,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328850.9483376,return,1.2004224061965942,19.754144178152085,19.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.0046082,return,1.1989572048187256,19.71201963853836,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.0295608,return,1.1979525089263916,19.68313463163376,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.054299,return,1.197347640991211,19.665744678497315,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.079346,return,1.1958849430084229,19.623692111492158,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.1048481,return,1.195167899131775,19.60307710003853,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.1299021,return,1.194413661956787,19.58139278125763,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.155488,return,1.1936545372009277,19.559567944526673,19.77,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.212364,return,1.1917500495910645,19.504813925743104,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.237166,return,1.190767526626587,19.476566390514375,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.262355,return,1.190250277519226,19.46169547867775,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.2872324,return,1.189507246017456,19.440333323001862,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.3125985,return,1.1877915859222412,19.391008095264436,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.3375404,return,1.1874990463256836,19.382597581863404,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.3625038,return,1.1863090991973877,19.348386601924897,19.57,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.4204404,return,1.1848822832107544,19.30736564230919,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.4456837,return,1.183793544769287,19.276064412117005,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.4703763,return,1.1825617551803589,19.24065046143532,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.49571,return,1.1821013689041138,19.22741435599327,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.5215013,return,1.1810743808746338,19.197888450145722,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.546544,return,1.1798486709594727,19.16264929008484,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.5718775,return,1.1793031692504883,19.14696611595154,19.36,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.6279113,return,1.1765555143356323,19.06797103714943,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.6531405,return,1.1763691902160645,19.062614218711854,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.678082,return,1.1750718355178833,19.025315271139146,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.703585,return,1.1750348806381226,19.024252818346024,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.728245,return,1.173262357711792,18.97329278421402,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.7536082,return,1.172239065170288,18.943873123645783,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.7786236,return,1.1721230745315552,18.940538392782212,19.15,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.8357708,return,1.1695261001586914,18.86587537956238,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.8606396,return,1.1689064502716064,18.848060445308686,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.8870764,return,1.1679610013961792,18.820878790140153,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.9119723,return,1.1675869226455688,18.810124026060105,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.9374945,return,1.1664217710494995,18.776625917673112,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.9624019,return,1.1652615070343018,18.743268327236176,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328851.989129,return,1.164891242980957,18.732623235702516,18.94,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328852.0437727,return,1.1628743410110474,18.674637304067613,18.73,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
