# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 569

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460754.520922,0.0,start,1.5381361246109009,29.8464135825634,29.94,30.0,16.209000000000003,13.731,0.0,-0.09358641743660101
460754.5295158,0.0,start,1.538837194442749,29.866569340229034,29.94,30.0,16.209000000000003,13.731,0.0,-0.07343065977096686
460754.5385085,0.0,start,1.5390088558197021,29.871504604816437,29.98,30.0,16.249000000000002,13.731,0.0,-0.10849539518356366
460754.576168,0.0,start,1.5399727821350098,29.89921748638153,29.98,30.0,16.249000000000002,13.731,0.0,-0.08078251361846966
460754.5850966,0.0,start,1.5403838157653809,29.9110347032547,29.98,30.0,16.249000000000002,13.731,0.0,-0.06896529674530072
460754.5932227,0.0,start,1.5390729904174805,29.873348474502563,29.96,30.0,16.229,13.731,0.0,-0.08665152549743738
460754.6245115,0.0,start,1.5394840240478516,29.885165691375732,29.96,30.0,16.229,13.731,0.0,-0.07483430862426843
460754.6330951,0.0,start,1.5377917289733887,29.836512207984924,29.96,30.0,16.229,13.731,0.0,-0.12348779201507654
460754.6424402,0.0,start,1.5406306982040405,29.918132573366165,29.96,30.0,16.229,13.731,0.0,-0.04186742663383569
460754.6506024,0.0,start,1.5383645296096802,29.852980226278305,29.97,30.0,16.238999999999997,13.731,0.0,-0.11701977372169381
460754.6876035,0.0,start,1.5406244993209839,29.917954355478287,29.97,30.0,16.238999999999997,13.731,0.0,-0.05204564452171212
460754.6958027,0.0,start,1.5384595394134521,29.85571175813675,29.97,30.0,16.238999999999997,13.731,0.0,-0.1142882418632496
460754.7046623,0.0,start,1.5388224124908447,29.866144359111786,29.98,30.0,16.249000000000002,13.731,0.0,-0.11385564088821454
