timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
460828.7354269,0.9860221147537231,13.97313579916954,722.6207178540528,13.73,PSI,13.73,0.0,13.73,12.57376785405279
460828.7670256,0.9867392778396606,13.993754237890244,723.687000412494,13.73,PSI,13.73,0.0,13.73,13.640050412493906
460828.7871036,0.985501229763031,13.958160355687141,721.8462627943605,13.73,PSI,13.73,0.0,13.73,11.799312794360503
460828.8071558,0.9863702058792114,13.983143419027328,723.1382619149983,13.73,PSI,13.73,0.0,13.73,13.0913119149983
460828.8274585,0.9867010116577148,13.992654085159302,723.6301060140133,13.73,PSI,13.73,0.0,13.73,13.583156014013298
460828.8475761,0.9864541292190552,13.985556215047836,723.263039661199,13.73,PSI,13.73,0.0,13.73,13.216089661198907
460828.8787043,0.9864516854286194,13.985485956072807,723.2594062183052,13.73,PSI,13.73,0.0,13.73,13.212456218305192
460828.8987827,0.9867194890975952,13.993185311555862,723.6575783871115,13.73,PSI,13.73,0.0,13.73,13.610628387111433
460828.9189245,0.9868441820144653,13.996770232915878,723.8429725952446,13.73,PSI,13.73,0.0,13.73,13.796022595244608
460828.9389286,0.9864282011985779,13.984810784459114,723.2244897183032,13.73,PSI,13.73,0.0,13.73,13.177539718303137
460828.9592975,0.9869194626808167,13.998934552073479,723.95490036048,13.73,PSI,13.73,0.0,13.73,13.907950360479958
460828.9909409,0.9862418174743652,13.979452252388,722.9473732322455,13.73,PSI,13.73,0.0,13.73,12.90042323224543
460829.0114523,0.9863529205322266,13.982646465301514,723.1125619530678,13.73,PSI,13.73,0.0,13.73,13.065611953067787
460829.0320025,0.9865689277648926,13.988856673240662,723.4337228566409,13.73,PSI,13.73,0.0,13.73,13.386772856640846
460829.0524677,0.9872120022773743,14.00734506547451,724.3898500610144,13.73,PSI,13.73,0.0,13.73,14.342900061014348
460829.0726233,0.9871243834495544,14.00482602417469,724.2595778401942,13.73,PSI,13.73,0.0,13.73,14.212627840194159
460829.1028367,0.9865343570709229,13.987862765789032,723.3823229327799,13.73,PSI,13.73,0.0,13.73,13.33537293277982
460829.1232793,0.9867454171180725,13.993930742144585,723.6961283300072,13.73,PSI,13.73,0.0,13.73,13.649178330007203
460829.1434455,0.9866528511047363,13.99126946926117,723.5585006028414,13.73,PSI,13.73,0.0,13.73,13.51155060284134
460829.1638719,0.9868491291999817,13.996912464499474,723.8503281015903,13.73,PSI,13.73,0.0,13.73,13.803378101590283
460829.1839785,0.9866392612457275,13.990878760814667,723.5382951155306,13.73,PSI,13.73,0.0,13.73,13.491345115530521
460829.2153059,0.9868787527084351,13.997764140367508,723.8943725191057,13.73,PSI,13.73,0.0,13.73,13.847422519105635
460829.2353686,0.9865084290504456,13.98711733520031,723.3437729898841,13.73,PSI,13.73,0.0,13.73,13.296822989884049
460829.2559858,0.9868787527084351,13.997764140367508,723.8943725191057,13.73,PSI,13.73,0.0,13.73,13.847422519105635
460829.2762794,0.9868577718734741,13.997160941362381,723.8631780825556,13.73,PSI,13.73,0.0,13.73,13.81622808255554
460829.2967473,0.9864035248756409,13.984101340174675,723.1878008071334,13.73,PSI,13.73,0.0,13.73,13.140850807133347
460829.3270515,0.9865565896034241,13.988501951098442,723.4153784010559,13.73,PSI,13.73,0.0,13.73,13.368428401055894
460829.3475467,0.9867157936096191,13.99307906627655,723.6520839124919,13.73,PSI,13.73,0.0,13.73,13.605133912491851
460829.3677443,0.9872243404388428,14.00769978761673,724.4081945165992,13.73,PSI,13.73,0.0,13.73,14.361244516599186
460829.3882412,0.9864553809165955,13.98559220135212,723.2649006929249,13.73,PSI,13.73,0.0,13.73,13.217950692924887
460829.40827,0.9863788485527039,13.983391895890236,723.1511118959636,13.73,PSI,13.73,0.0,13.73,13.104161895963557
460829.438344,0.9870922565460205,14.00390237569809,724.2118113592268,13.73,PSI,13.73,0.0,13.73,14.164861359226734
460829.4586649,0.9864948987960815,13.986728340387344,723.3236561231315,13.73,PSI,13.73,0.0,13.73,13.276706123131476
460829.4789075,0.9864491820335388,13.985413983464241,723.2556841548533,13.73,PSI,13.73,0.0,13.73,13.208734154853232
460829.4990769,0.9866726398468018,13.99183839559555,723.587922628224,13.73,PSI,13.73,0.0,13.73,13.540972628223926
460829.5191082,0.9863134026527405,13.981510326266289,723.0538065228611,13.73,PSI,13.73,0.0,13.73,13.006856522861085
460829.5507682,0.9865788221359253,13.989141136407852,723.4484338693321,13.73,PSI,13.73,0.0,13.73,13.401483869332083
460829.5710798,0.9866034984588623,13.989850580692291,723.4851227805019,13.73,PSI,13.73,0.0,13.73,13.438172780501873
460829.5912937,0.9861727356910706,13.977466151118279,722.8446620050818,13.73,PSI,13.73,0.0,13.73,12.797712005081735
460829.6113373,0.9861628413200378,13.977181687951088,722.8299509923905,13.73,PSI,13.73,0.0,13.73,12.783000992390498
460829.6314569,0.9869651198387146,14.000247195363045,724.0227837081999,13.73,PSI,13.73,0.0,13.73,13.975833708199843
460829.662341,0.9863665103912354,13.983037173748016,723.1327674403788,13.73,PSI,13.73,0.0,13.73,13.085817440378719
460829.6828482,0.9867553114891052,13.994215205311775,723.7108393426985,13.73,PSI,13.73,0.0,13.73,13.66388934269844
460829.7031019,0.986496090888977,13.98676261305809,723.3254285342991,13.73,PSI,13.73,0.0,13.73,13.278478534299097
460829.723381,0.9869083762168884,13.998615816235542,723.9384169366211,13.73,PSI,13.73,0.0,13.73,13.8914669366211
460829.743752,0.9862048029899597,13.978388085961342,722.8923398654908,13.73,PSI,13.73,0.0,13.73,12.845389865490802
460829.7737801,0.986789882183075,13.995209112763405,723.7622392665595,13.73,PSI,13.73,0.0,13.73,13.715289266559466
460829.7941394,0.9861356616020203,13.976400271058083,722.7895400177688,13.73,PSI,13.73,0.0,13.73,12.742590017768748
460829.8145552,0.9864232540130615,13.984668552875519,723.2171342119575,13.73,PSI,13.73,0.0,13.73,13.170184211957462
460829.8349765,0.9868861436843872,13.997976630926132,723.905361468345,13.73,PSI,13.73,0.0,13.73,13.858411468344912
460829.855126,0.9867170453071594,13.993115052580833,723.6539449442179,13.73,PSI,13.73,0.0,13.73,13.606994944217831
460829.8866754,0.9868281483650208,13.996309265494347,723.8191336650402,13.73,PSI,13.73,0.0,13.73,13.772183665040188
460829.9068682,0.9866405129432678,13.99091474711895,723.5401561472565,13.73,PSI,13.73,0.0,13.73,13.493206147256501
460829.9269023,0.9867367744445801,13.993682265281677,723.683278349042,13.73,PSI,13.73,0.0,13.73,13.636328349041946
460829.9473654,0.9866108894348145,13.990063071250916,723.4961117297412,13.73,PSI,13.73,0.0,13.73,13.44916172974115
460829.9678642,0.986960232257843,14.000106677412987,724.0155168224127,13.73,PSI,13.73,0.0,13.73,13.96856682241264
460829.9999844,0.9864504337310791,13.985449969768524,723.2575451865793,13.73,PSI,13.73,0.0,13.73,13.210595186579212
460830.0205394,0.9865812659263611,13.989211395382881,723.4520673122257,13.73,PSI,13.73,0.0,13.73,13.405117312225684
460830.0405891,0.9867022633552551,13.992690071463585,723.6319670457393,13.73,PSI,13.73,0.0,13.73,13.585017045739278
460830.0610886,0.9873033761978149,14.00997206568718,724.5257053770125,13.73,PSI,13.73,0.0,13.73,14.478755377012476
460830.0813399,0.987593412399292,14.018310606479645,724.9569330140948,13.73,PSI,13.73,0.0,13.73,14.909983014094792
460830.1097231,0.9865602850914001,13.988608196377754,723.4208728756756,13.73,PSI,13.73,0.0,13.73,13.37392287567559
460830.1305149,0.9868281483650208,13.996309265494347,723.8191336650402,13.73,PSI,13.73,0.0,13.73,13.772183665040188
460830.151035,0.9862887263298035,13.98080088198185,723.0171176116914,13.73,PSI,13.73,0.0,13.73,12.970167611691409
460830.1713689,0.9867516160011292,13.994108960032463,723.7053448680789,13.73,PSI,13.73,0.0,13.73,13.658394868078858
460830.1918383,0.9862418174743652,13.979452252388,722.9473732322455,13.73,PSI,13.73,0.0,13.73,12.90042323224543
460830.2214143,0.9867701530456543,13.994641900062561,723.7329058617354,13.73,PSI,13.73,0.0,13.73,13.685955861735351
460830.2417621,0.9868651628494263,13.997373431921005,723.8741670317949,13.73,PSI,13.73,0.0,13.73,13.827217031794817
460830.2619749,0.9869306087493896,13.999255001544952,723.9714724048972,13.73,PSI,13.73,0.0,13.73,13.924522404897175
460830.2821372,0.9872848391532898,14.009439125657082,724.498144383356,13.73,PSI,13.73,0.0,13.73,14.451194383355983
460830.3026986,0.9870749711990356,14.003405421972275,724.1861113972963,13.73,PSI,13.73,0.0,13.73,14.13916139729622
460830.3337174,0.9862393736839294,13.979381993412971,722.9437397893519,13.73,PSI,13.73,0.0,13.73,12.896789789351828
460830.3537178,0.9867293834686279,13.993469774723053,723.6722893998027,13.73,PSI,13.73,0.0,13.73,13.62533939980267
460830.3740922,0.9870453476905823,14.00255374610424,724.1420669797808,13.73,PSI,13.73,0.0,13.73,14.095116979780755
460830.3941894,0.9862726926803589,13.980339914560318,722.9932786814869,13.73,PSI,13.73,0.0,13.73,12.946328681486875
460830.4142428,0.9866084456443787,13.989992812275887,723.4924782868475,13.73,PSI,13.73,0.0,13.73,13.445528286847434
460830.4466867,0.9863961338996887,13.98388884961605,723.1768118578941,13.73,PSI,13.73,0.0,13.73,13.12986185789407
460830.4674238,0.9866294264793396,13.990596011281013,723.5236727233977,13.73,PSI,13.73,0.0,13.73,13.476722723397643
460830.4879511,0.9862084984779358,13.978494331240654,722.8978343401104,13.73,PSI,13.73,0.0,13.73,12.850884340110383
460830.5080618,0.986014723777771,13.972923308610916,722.6097289048136,13.73,PSI,13.73,0.0,13.73,12.562778904813513
460830.5285515,0.9870416522026062,14.002447500824928,724.1365725051612,13.73,PSI,13.73,0.0,13.73,14.089622505161174
460830.5572246,0.9872169494628906,14.007487297058105,724.39720556736,13.73,PSI,13.73,0.0,13.73,14.350255567359909
460830.5775249,0.9867602586746216,13.99435743689537,723.7181948490442,13.73,PSI,13.73,0.0,13.73,13.671244849044115
460830.5980333,0.9869639277458191,14.000212922692299,724.0210112970323,13.73,PSI,13.73,0.0,13.73,13.974061297032222
460830.6182573,0.9861159324645996,13.975833058357239,722.7602066129447,13.73,PSI,13.73,0.0,13.73,12.713256612944633
460830.6386265,0.9867392778396606,13.993754237890244,723.687000412494,13.73,PSI,13.73,0.0,13.73,13.640050412493906
460830.6697214,0.987079918384552,14.00354765355587,724.1934669036418,13.73,PSI,13.73,0.0,13.73,14.146516903641782
460830.6903815,0.9869096279144287,13.998651802539825,723.9402779683471,13.73,PSI,13.73,0.0,13.73,13.89332796834708
460830.7105414,0.9866504073143005,13.99119921028614,723.5548671599478,13.73,PSI,13.73,0.0,13.73,13.507917159947738
460830.7309936,0.9863541722297668,13.982682451605797,723.1144229847938,13.73,PSI,13.73,0.0,13.73,13.067472984793767
460830.7517042,0.9867466688156128,13.993966728448868,723.6979893617332,13.73,PSI,13.73,0.0,13.73,13.651039361733183
460830.7841577,0.9867775440216064,13.994854390621185,723.7438948109747,13.73,PSI,13.73,0.0,13.73,13.696944810974628
460830.8046356,0.986517071723938,13.987365812063217,723.3566229708493,13.73,PSI,13.73,0.0,13.73,13.309672970849306
460830.8252861,0.9860517382621765,13.973987475037575,722.6647622715682,13.73,PSI,13.73,0.0,13.73,12.617812271568141
460830.8460672,0.986602246761322,13.989814594388008,723.4832617487759,13.73,PSI,13.73,0.0,13.73,13.436311748775893
460830.8662919,0.9868133068084717,13.99588257074356,723.7970671460033,13.73,PSI,13.73,0.0,13.73,13.750117146003277
460830.908715,0.9867194890975952,13.993185311555862,723.6575783871115,13.73,PSI,13.73,0.0,13.73,13.610628387111433
460830.9289122,0.9865343570709229,13.987862765789032,723.3823229327799,13.73,PSI,13.73,0.0,13.73,13.33537293277982
460830.9489881,0.9866553544998169,13.991341441869736,723.5622226662935,13.73,PSI,13.73,0.0,13.73,13.515272666293413
460830.9694864,0.9862616062164307,13.980021178722382,722.976795257628,13.73,PSI,13.73,0.0,13.73,12.929845257628017
460831.0049309,0.9864528775215149,13.985520228743553,723.2611786294729,13.73,PSI,13.73,0.0,13.73,13.214228629472814
460831.0252932,0.9865368604660034,13.987934738397598,723.3860449962318,13.73,PSI,13.73,0.0,13.73,13.339094996231779
460831.0493518,0.9866306185722351,13.99063028395176,723.5254451345653,13.73,PSI,13.73,0.0,13.73,13.478495134565264
460831.0698197,0.9865503907203674,13.988323733210564,723.4061618629844,13.73,PSI,13.73,0.0,13.73,13.359211862984353
460831.1013364,0.9861776232719421,13.977606669068336,722.8519288908691,13.73,PSI,13.73,0.0,13.73,12.804978890869052
460831.1215892,0.9862825870513916,13.980624377727509,723.0079896941781,13.73,PSI,13.73,0.0,13.73,12.961039694178112
460831.1421502,0.9862578511238098,13.979913219809532,722.97121216245,13.73,PSI,13.73,0.0,13.73,12.924262162449963
460831.1638374,0.9868195056915283,13.99606078863144,723.806283684075,13.73,PSI,13.73,0.0,13.73,13.759333684074932
460831.1839108,0.9867615103721619,13.994393423199654,723.7200558807701,13.73,PSI,13.73,0.0,13.73,13.673105880770095
460831.229016,0.9862862825393677,13.98073062300682,723.0134841687977,13.73,PSI,13.73,0.0,13.73,12.966534168797693
460831.2495107,0.986924409866333,13.999076783657074,723.9622558668257,13.73,PSI,13.73,0.0,13.73,13.915305866825634
460831.2699949,0.9867367744445801,13.993682265281677,723.683278349042,13.73,PSI,13.73,0.0,13.73,13.636328349041946
460831.290014,0.9864393472671509,13.985131233930588,723.2410617627204,13.73,PSI,13.73,0.0,13.73,13.194111762720354
460831.3251111,0.9862504601478577,13.979700729250908,722.9602232132107,13.73,PSI,13.73,0.0,13.73,12.913273213210687
460831.3467216,0.9867219924926758,13.993257284164429,723.6613004505634,13.73,PSI,13.73,0.0,13.73,13.614350450563393
460831.3671979,0.9867405295372009,13.993790224194527,723.68886144422,13.73,PSI,13.73,0.0,13.73,13.64191144422
460831.3874372,0.9866331219673157,13.990702256560326,723.5291671980173,13.73,PSI,13.73,0.0,13.73,13.482217198017224
460831.4080433,0.9866405129432678,13.99091474711895,723.5401561472565,13.73,PSI,13.73,0.0,13.73,13.493206147256501
460831.4372534,0.9871058464050293,14.004293084144592,724.2320168465376,13.73,PSI,13.73,0.0,13.73,14.185066846537552
460831.4573494,0.9868787527084351,13.997764140367508,723.8943725191057,13.73,PSI,13.73,0.0,13.73,13.847422519105635
460831.4774517,0.9864331483840942,13.98495301604271,723.2318452246487,13.73,PSI,13.73,0.0,13.73,13.184895224648699
460831.498115,0.9867553114891052,13.994215205311775,723.7108393426985,13.73,PSI,13.73,0.0,13.73,13.66388934269844
460831.5188488,0.9863405823707581,13.982291743159294,723.094217497483,13.73,PSI,13.73,0.0,13.73,13.047267497482949
460831.5491161,0.9868034720420837,13.995599821209908,723.7824447538704,13.73,PSI,13.73,0.0,13.73,13.735494753870398
460831.5694492,0.9865874648094177,13.98938961327076,723.4612838502974,13.73,PSI,13.73,0.0,13.73,13.41433385029734
460831.5900465,0.9863628149032593,13.982930928468704,723.1272729657591,13.73,PSI,13.73,0.0,13.73,13.080322965759024
460831.610383,0.9865713715553284,13.98892693221569,723.4373562995345,13.73,PSI,13.73,0.0,13.73,13.390406299534447
460831.6320613,0.9866195321083069,13.990311548113823,723.5089617107064,13.73,PSI,13.73,0.0,13.73,13.462011710706406
460831.6605391,0.9863072633743286,13.981333822011948,723.0446786053479,13.73,PSI,13.73,0.0,13.73,12.997728605347902
460831.6805586,0.9867663979530334,13.994533941149712,723.7273227665573,13.73,PSI,13.73,0.0,13.73,13.680372766557298
460831.7005813,0.9864948987960815,13.986728340387344,723.3236561231315,13.73,PSI,13.73,0.0,13.73,13.276706123131476
460831.720659,0.9865343570709229,13.987862765789032,723.3823229327799,13.73,PSI,13.73,0.0,13.73,13.33537293277982
460831.7410605,0.9869379997253418,13.999467492103577,723.9824613541365,13.73,PSI,13.73,0.0,13.73,13.935511354136452
460831.7727137,0.9868848919868469,13.997940644621849,723.903500436619,13.73,PSI,13.73,0.0,13.73,13.856550436618932
460831.7931392,0.9868170022964478,13.995988816022873,723.8025616206229,13.73,PSI,13.73,0.0,13.73,13.755611620622858
460831.8132204,0.9863085150718689,13.98136980831623,723.0465396370739,13.73,PSI,13.73,0.0,13.73,12.999589637073882
460831.833862,0.9865491986274719,13.988289460539818,723.4043894518168,13.73,PSI,13.73,0.0,13.73,13.357439451816731
460831.8541418,0.9869034290313721,13.998473584651947,723.9310614302755,13.73,PSI,13.73,0.0,13.73,13.884111430275425
460831.8849448,0.9862899780273438,13.980836868286133,723.0189786434174,13.73,PSI,13.73,0.0,13.73,12.972028643417389
460831.9051427,0.9868404865264893,13.996663987636566,723.8374781206251,13.73,PSI,13.73,0.0,13.73,13.790528120625027
460831.9256493,0.9863591194152832,13.982824683189392,723.1217784911395,13.73,PSI,13.73,0.0,13.73,13.074828491139442
460831.9459727,0.9864788055419922,13.986265659332275,723.2997285723686,13.73,PSI,13.73,0.0,13.73,13.252778572368584
460831.966192,0.9872231483459473,14.007665514945984,724.4064221054316,13.73,PSI,13.73,0.0,13.73,14.359472105431564
460832.0052065,0.9863751530647278,13.983285650610924,723.145617421344,13.73,PSI,13.73,0.0,13.73,13.098667421343976
460832.0256788,0.9866614937782288,13.991517946124077,723.5713505838066,13.73,PSI,13.73,0.0,13.73,13.524400583806596
460832.048848,0.9868923425674438,13.99815484881401,723.9145780064166,13.73,PSI,13.73,0.0,13.73,13.867628006416567
460832.0690783,0.9868651628494263,13.997373431921005,723.8741670317949,13.73,PSI,13.73,0.0,13.73,13.827217031794817
460832.108125,0.9866750836372375,13.99190865457058,723.5915560711176,13.73,PSI,13.73,0.0,13.73,13.544606071117528
460832.130376,0.9864035248756409,13.984101340174675,723.1878008071334,13.73,PSI,13.73,0.0,13.73,13.140850807133347
460832.1508154,0.9865701794624329,13.988892659544945,723.4355838883669,13.73,PSI,13.73,0.0,13.73,13.388633888366826
460832.1712995,0.9864146113395691,13.984420076012611,723.2042842309922,13.73,PSI,13.73,0.0,13.73,13.157334230992205
460832.2040052,0.986793577671051,13.995315358042717,723.7677337411792,13.73,PSI,13.73,0.0,13.73,13.720783741179162
460832.2246539,0.9863343834877014,13.982113525271416,723.0850009594113,13.73,PSI,13.73,0.0,13.73,13.038050959411294
460832.2447494,0.9864911437034607,13.986620381474495,723.3180730279536,13.73,PSI,13.73,0.0,13.73,13.271123027953536
460832.2652254,0.9871120452880859,14.00447130203247,724.2412333846092,13.73,PSI,13.73,0.0,13.73,14.194283384609207
460832.2856482,0.9867306351661682,13.993505761027336,723.6741504315287,13.73,PSI,13.73,0.0,13.73,13.62720043152865
460832.3161149,0.9861171841621399,13.975869044661522,722.7620676446707,13.73,PSI,13.73,0.0,13.73,12.715117644670613
460832.3363217,0.9863714575767517,13.983179405331612,723.1401229467243,13.73,PSI,13.73,0.0,13.73,13.09317294672428
460832.3564674,0.9867417216300964,13.993824496865273,723.6906338553877,13.73,PSI,13.73,0.0,13.73,13.643683855387621
460832.3765221,0.987104594707489,14.00425709784031,724.2301558148116,13.73,PSI,13.73,0.0,13.73,14.183205814811572
460832.3977394,0.9868676066398621,13.997443690896034,723.8778004746885,13.73,PSI,13.73,0.0,13.73,13.830850474688418
460832.4278552,0.9864751100540161,13.986159414052963,723.294234097749,13.73,PSI,13.73,0.0,13.73,13.247284097749002
460832.4494291,0.9873761534690857,14.012064412236214,724.6339110787958,13.73,PSI,13.73,0.0,13.73,14.586961078795753
460832.4701724,0.9865121245384216,13.987223580479622,723.3492674645037,13.73,PSI,13.73,0.0,13.73,13.30231746450363
460832.4907715,0.9861764311790466,13.97757239639759,722.8501564797015,13.73,PSI,13.73,0.0,13.73,12.80320647970143
460832.510785,0.9862208366394043,13.978849053382874,722.9161787956954,13.73,PSI,13.73,0.0,13.73,12.869228795695335
460832.5405773,0.9866442084312439,13.991020992398262,723.5456506218761,13.73,PSI,13.73,0.0,13.73,13.498700621876083
460832.5611177,0.9869416952133179,13.999573737382889,723.9879558287562,13.73,PSI,13.73,0.0,13.73,13.941005828756147
460832.5815469,0.987034261226654,14.002235010266304,724.1255835559219,13.73,PSI,13.73,0.0,13.73,14.078633555921897
460832.6034551,0.9864911437034607,13.986620381474495,723.3180730279536,13.73,PSI,13.73,0.0,13.73,13.271123027953536
460832.6235959,0.9864997863769531,13.986868858337402,723.3309230089188,13.73,PSI,13.73,0.0,13.73,13.283973008918792
460832.6521846,0.9862110018730164,13.97856630384922,722.9015564035625,13.73,PSI,13.73,0.0,13.73,12.854606403562457
460832.6722928,0.986793577671051,13.995315358042717,723.7677337411792,13.73,PSI,13.73,0.0,13.73,13.720783741179162
460832.6929404,0.9865356087684631,13.987898752093315,723.3841839645058,13.73,PSI,13.73,0.0,13.73,13.3372339645058
460832.7132994,0.9864850044250488,13.986443877220154,723.3089451104403,13.73,PSI,13.73,0.0,13.73,13.261995110440239
460832.7333976,0.9866936206817627,13.992441594600677,723.6191170647741,13.73,PSI,13.73,0.0,13.73,13.572167064774021
460832.7644385,0.9870046377182007,14.00138333439827,724.0815391384066,13.73,PSI,13.73,0.0,13.73,14.034589138406545
460832.7847603,0.9865689277648926,13.988856673240662,723.4337228566409,13.73,PSI,13.73,0.0,13.73,13.386772856640846
460832.8049513,0.9871391654014587,14.005251005291939,724.2815557386726,13.73,PSI,13.73,0.0,13.73,14.234605738672599
460832.8255462,0.9864208102226257,13.98459829390049,723.2135007690639,13.73,PSI,13.73,0.0,13.73,13.16655076906386
460832.8462717,0.9866800308227539,13.992050886154175,723.5989115774632,13.73,PSI,13.73,0.0,13.73,13.551961577463203
460832.8761077,0.9870268702507019,14.00202251970768,724.1145946066827,13.73,PSI,13.73,0.0,13.73,14.06764460668262
460832.8966323,0.9866294264793396,13.990596011281013,723.5236727233977,13.73,PSI,13.73,0.0,13.73,13.476722723397643
460832.917146,0.9865911602973938,13.989495858550072,723.466778324917,13.73,PSI,13.73,0.0,13.73,13.41982832491692
460832.937363,0.9865751266479492,13.98903489112854,723.4429393947125,13.73,PSI,13.73,0.0,13.73,13.395989394712501
460832.9580856,0.9871885776519775,14.006671607494354,724.3550221815706,13.73,PSI,13.73,0.0,13.73,14.308072181570537
460832.9885224,0.9864491820335388,13.985413983464241,723.2556841548533,13.73,PSI,13.73,0.0,13.73,13.208734154853232
460833.0090692,0.9862097501754761,13.978530317544937,722.8996953718365,13.73,PSI,13.73,0.0,13.73,12.852745371836477
460833.0294737,0.98664790391922,13.991127237677574,723.5511450964958,13.73,PSI,13.73,0.0,13.73,13.504195096495778
460833.0504,0.9869552850723267,13.999964445829391,724.008161316067,13.73,PSI,13.73,0.0,13.73,13.961211316066965
460833.0705087,0.9865602850914001,13.988608196377754,723.4208728756756,13.73,PSI,13.73,0.0,13.73,13.37392287567559
460833.1000234,0.9863665103912354,13.983037173748016,723.1327674403788,13.73,PSI,13.73,0.0,13.73,13.085817440378719
460833.1201683,0.9861159324645996,13.975833058357239,722.7602066129447,13.73,PSI,13.73,0.0,13.73,12.713256612944633
460833.1408278,0.9864948987960815,13.986728340387344,723.3236561231315,13.73,PSI,13.73,0.0,13.73,13.276706123131476
460833.1610524,0.9868083596229553,13.995740339159966,723.7897116396576,13.73,PSI,13.73,0.0,13.73,13.742761639657601
460833.1814114,0.9867170453071594,13.993115052580833,723.6539449442179,13.73,PSI,13.73,0.0,13.73,13.606994944217831
460833.2118241,0.9866614937782288,13.991517946124077,723.5713505838066,13.73,PSI,13.73,0.0,13.73,13.524400583806596
460833.232024,0.9863924384117126,13.983782604336739,723.1713173832745,13.73,PSI,13.73,0.0,13.73,13.124367383274489
460833.252081,0.9869935512542725,14.001064598560333,724.0650557145477,13.73,PSI,13.73,0.0,13.73,14.018105714547687
460833.2722747,0.9867886304855347,13.995173126459122,723.7603782348335,13.73,PSI,13.73,0.0,13.73,13.713428234833486
460833.2929529,0.9863541722297668,13.982682451605797,723.1144229847938,13.73,PSI,13.73,0.0,13.73,13.067472984793767
460833.324251,0.9863998293876648,13.983995094895363,723.1823063325137,13.73,PSI,13.73,0.0,13.73,13.135356332513652
460833.3465729,0.9869886040687561,14.000922366976738,724.057700208202,13.73,PSI,13.73,0.0,13.73,14.010750208202012
460833.3691596,0.9865195751190186,13.987437784671783,723.3603450343013,13.73,PSI,13.73,0.0,13.73,13.313395034301266
460833.3903687,0.9862616062164307,13.980021178722382,722.976795257628,13.73,PSI,13.73,0.0,13.73,12.929845257628017
460833.4120041,0.986528217792511,13.98768626153469,723.3731950152666,13.73,PSI,13.73,0.0,13.73,13.326245015266522
460833.4522584,0.9864171147346497,13.984492048621178,723.2080062944442,13.73,PSI,13.73,0.0,13.73,13.161056294444165
460833.4729273,0.9865615367889404,13.988644182682037,723.4227339074016,13.73,PSI,13.73,0.0,13.73,13.37578390740157
460833.493238,0.9865269660949707,13.987650275230408,723.3713339835406,13.73,PSI,13.73,0.0,13.73,13.324383983540542
460833.5138531,0.9867392778396606,13.993754237890244,723.687000412494,13.73,PSI,13.73,0.0,13.73,13.640050412493906
460833.5468594,0.986960232257843,14.000106677412987,724.0155168224127,13.73,PSI,13.73,0.0,13.73,13.96856682241264
460833.5674875,0.986778736114502,13.994888663291931,723.7456672221423,13.73,PSI,13.73,0.0,13.73,13.69871722214225
460833.5887186,0.9861443042755127,13.97664874792099,722.802389998734,13.73,PSI,13.73,0.0,13.73,12.755439998734005
460833.6095059,0.9865664839744568,13.988786414265633,723.4300894137473,13.73,PSI,13.73,0.0,13.73,13.383139413747244
460833.6296105,0.9861048460006714,13.975514322519302,722.7437231890858,13.73,PSI,13.73,0.0,13.73,12.696773189085775
460833.6590782,0.9866158366203308,13.99020530283451,723.5034672360867,13.73,PSI,13.73,0.0,13.73,13.456517236086711
460833.6796735,0.9866553544998169,13.991341441869736,723.5622226662935,13.73,PSI,13.73,0.0,13.73,13.515272666293413
460833.6996962,0.9867775440216064,13.994854390621185,723.7438948109747,13.73,PSI,13.73,0.0,13.73,13.696944810974628
460833.7203494,0.986446738243103,13.985343724489212,723.2520507119597,13.73,PSI,13.73,0.0,13.73,13.20510071195963
460833.7409763,0.9863146543502808,13.981546312570572,723.0556675545872,13.73,PSI,13.73,0.0,13.73,13.008717554587179
460833.7708187,0.9866108894348145,13.990063071250916,723.4961117297412,13.73,PSI,13.73,0.0,13.73,13.44916172974115
460833.7912817,0.9863356351852417,13.982149511575699,723.0868619911373,13.73,PSI,13.73,0.0,13.73,13.039911991137274
460833.8118024,0.9864245057106018,13.984704539179802,723.2189952436835,13.73,PSI,13.73,0.0,13.73,13.172045243683442
460833.8319602,0.9868318438529968,13.996415510773659,723.8246281396598,13.73,PSI,13.73,0.0,13.73,13.77767813965977
460833.8521772,0.9866824746131897,13.992121145129204,723.6025450203568,13.73,PSI,13.73,0.0,13.73,13.555595020356805
460833.8830558,0.9868787527084351,13.997764140367508,723.8943725191057,13.73,PSI,13.73,0.0,13.73,13.847422519105635
460833.9032811,0.9864973425865173,13.986798599362373,723.3272895660252,13.73,PSI,13.73,0.0,13.73,13.28033956602519
460833.9234923,0.986577570438385,13.989105150103569,723.4465728376061,13.73,PSI,13.73,0.0,13.73,13.399622837606103
460833.9445612,0.9866787791252136,13.992014899849892,723.5970505457371,13.73,PSI,13.73,0.0,13.73,13.55010054573711
460833.9648415,0.9864504337310791,13.985449969768524,723.2575451865793,13.73,PSI,13.73,0.0,13.73,13.210595186579212
460833.9952236,0.9866145849227905,13.990169316530228,723.5016062043608,13.73,PSI,13.73,0.0,13.73,13.454656204360731
460834.0160178,0.9861035943031311,13.97547833621502,722.7418621573597,13.73,PSI,13.73,0.0,13.73,12.694912157359681
460834.0364745,0.9865343570709229,13.987862765789032,723.3823229327799,13.73,PSI,13.73,0.0,13.73,13.33537293277982
