run_id,phase,elapsed_s,transducer_psi,transducer_raw_psi,alicat_psi,switch_activated
1,out,19.43470670003444,0.745715339218899,0.745715339218899,0.77,True
1,out,19.482835400034674,0.712203348854556,0.712203348854556,0.74,True
1,out,19.53069059998961,0.6935788886684918,0.6935788886684918,0.71,True
1,out,19.578738400014117,0.6512344673239433,0.6512344673239433,0.68,True
1,back,20.649751599994488,0.2936499908817553,0.2936499908817553,0.29,True
1,back,20.697939999983646,0.25650597282461757,0.25650597282461757,0.28,True
1,back,20.74544299999252,0.2708930673690879,0.2708930673690879,0.27,True
1,back,20.794040800014045,0.25127117533557053,0.25127117533557053,0.26,True
1,back,20.841344200016465,0.23097171752981782,0.23097171752981782,0.25,True
1,back,20.88949600001797,0.24215327248178362,0.24215327248178362,0.25,True
1,back,20.93750669999281,0.25632712297610877,0.25632712297610877,0.24,True
1,back,20.98520739999367,0.2163352650234842,0.2163352650234842,0.24,True
1,back,21.033559200004674,0.25045087362654445,0.25045087362654445,0.24,True
1,back,21.081207100010943,0.22915570368342042,0.22915570368342042,0.24,True
1,back,21.129318799998146,0.660280142354294,0.660280142354294,0.26,True
1,back,21.17772520001745,0.6451088600125158,0.6451088600125158,0.65,True
1,back,21.22572400001809,0.644219769900217,0.644219769900217,0.65,True
1,back,21.2731185000157,0.6428302441541099,0.6428302441541099,0.65,True
1,back,21.321115700004157,0.645573181734606,0.645573181734606,0.65,True
1,back,21.36943550000433,0.7543328064388776,0.7543328064388776,0.69,True
1,back,21.416843399987556,0.8154083099945628,0.8154083099945628,0.76,True
1,back,21.46503500000108,0.8863136763779068,0.8863136763779068,0.83,True
1,back,21.51278089999687,0.9399462746994937,0.9399462746994937,0.9,True
1,back,21.560913800029084,1.0149101568759227,1.0149101568759227,0.96,True
1,back,21.6087079999852,1.0504875190485263,1.0504875190485263,1.02,True
1,back,21.65686280000955,1.1330731563075627,1.1330731563075627,1.07,True
1,back,21.704941200034227,1.151733730405345,1.151733730405345,1.13,True
1,back,21.752518900029827,1.2404088610640909,1.2404088610640909,1.19,True
1,back,21.800711499992758,1.2827515626985575,1.2827515626985575,1.24,True
1,back,21.848660700023174,1.3477101716189825,1.3477101716189825,1.29,True
1,back,21.896609199990053,1.378372602377757,1.378372602377757,1.35,True
1,back,21.94473149999976,1.4455737132448698,1.4455737132448698,1.4,True
1,back,21.992561399994884,1.4877031708291912,1.4877031708291912,1.45,True
1,back,22.040620099985972,1.5538002278237786,1.5538002278237786,1.5,True
1,back,22.088369000004604,1.5847825246577705,1.5847825246577705,1.55,True
1,back,22.136227299983148,1.6472475539595628,1.6472475539595628,1.6,True
1,back,22.184035799989942,1.6899823494926836,1.6899823494926836,1.65,True
1,back,22.232561099983286,1.7372399825409794,1.7372399825409794,1.7,True
1,back,22.280448300007265,1.7791905902767922,1.7791905902767922,1.75,True
1,back,22.328506499994546,1.8383795718727256,1.8383795718727256,1.8,False
1,back,22.37601890001679,1.8923681501812484,1.8923681501812484,1.85,False
1,back,22.424064200022258,1.9311493322362745,1.9311493322362745,1.9,False
1,back,22.472402299987152,1.994006455436721,1.994006455436721,1.94,False
1,back,22.520007800019812,2.032182299542948,2.032182299542948,1.99,False
1,back,22.567928300006315,2.0751320588362954,2.0751320588362954,2.04,False
1,back,22.616119000012986,2.1090344233892107,2.1090344233892107,2.09,False
1,back,22.66402610001387,2.190479892864003,2.190479892864003,2.14,False
1,back,22.711715599987656,2.216406242057457,2.216406242057457,2.19,False
1,back,22.75967669999227,2.284818028822168,2.284818028822168,2.24,False
1,back,22.80716179998126,2.3151605935057247,2.3151605935057247,2.28,False
1,back,22.85515660000965,2.3880591038738928,2.3880591038738928,2.33,False
1,back,22.903216500009876,2.4155521089518808,2.4155521089518808,2.38,False
1,back,22.951102900027763,2.4735648088518523,2.4735648088518523,2.43,False
1,back,22.999096299987286,2.5229600415318454,2.5229600415318454,2.48,False
1,back,23.046777200012002,2.5648762550660216,2.5648762550660216,2.52,False
1,back,23.09496409998974,2.6094270644455397,2.6094270644455397,2.57,False
1,back,23.143272700021043,2.6772335132614518,2.6772335132614518,2.62,False
1,back,23.19105289998697,2.702232938720807,2.702232938720807,2.67,False
1,back,23.238400800037198,2.7735286792927227,2.7735286792927227,2.72,False
1,back,23.28630889998749,2.8066141815567756,2.8066141815567756,2.76,False
1,back,23.334301299997605,2.8706802609447384,2.8706802609447384,2.81,False
1,back,23.38216029998148,2.8961078942144654,2.8961078942144654,2.86,False
1,back,23.430243799986783,2.9554378920371076,2.9554378920371076,2.91,False
1,back,23.478364299982786,3.0001675512651347,3.0001675512651347,2.96,False
1,back,23.526173099991865,3.040551503116413,3.040551503116413,3.01,False
1,back,23.574026599992067,3.1107810234376037,3.1107810234376037,3.05,False
1,back,23.622094899998046,3.1339988292521976,3.1339988292521976,3.1,False
1,back,23.669730900030117,3.2002386221835755,3.2002386221835755,3.15,False
1,back,23.71793839999009,3.2231382816330334,3.2231382816330334,3.2,False
1,back,23.765706400037743,3.2984220298846805,3.2984220298846805,3.24,False
1,back,23.813568599987775,3.3252391889005146,3.3252391889005146,3.29,False
1,back,23.861647800018545,3.401271011037751,3.401271011037751,3.34,False
1,back,23.909303300024476,3.4131301317619527,3.4131301317619527,3.39,False
1,back,23.95734470000025,3.4770551949232065,3.4770551949232065,3.44,False
1,back,24.005880500015337,3.508536207680925,3.508536207680925,3.48,False
1,back,24.053518000000622,3.5820761699096106,3.5820761699096106,3.53,False
1,back,24.10142399999313,3.6138082603392743,3.6138082603392743,3.58,False
1,back,24.149193799996283,3.674847649983241,3.674847649983241,3.63,False
1,back,24.19703209999716,3.7045126488945628,3.7045126488945628,3.68,False
1,back,24.245250100037083,3.7699321401169144,3.7699321401169144,3.72,False
1,back,24.293018400028814,3.825203622146472,3.825203622146472,3.77,False
1,back,24.340980599983595,3.881506930225118,3.881506930225118,3.82,False
1,back,24.388957499992102,3.902767705966606,3.902767705966606,3.87,False
1,back,24.43721890001325,3.9710006428828084,3.9710006428828084,3.92,False
1,back,24.485515100008342,3.9989579696828863,3.9989579696828863,3.96,False
1,back,24.5330289999838,4.04372202311255,4.04372202311255,4.01,False
1,back,24.580580800015014,4.101093271152004,4.101093271152004,4.06,False
1,back,24.628555900009815,4.158216880939676,4.158216880939676,4.11,False
1,back,24.676521399989724,4.2018424862951775,4.2018424862951775,4.16,False
1,back,24.724499300005846,4.248744139356538,4.248744139356538,4.2,False
1,back,24.772405299998354,4.298992348237111,4.298992348237111,4.25,False
1,back,24.82098269998096,4.314020894642099,4.314020894642099,4.3,False
1,back,24.868729000038,4.394078558080866,4.394078558080866,4.35,False
1,back,24.9166477000108,4.431079840201213,4.431079840201213,4.4,False
1,back,24.96450719999848,4.490339329910501,4.490339329910501,4.44,False
1,back,25.012139900005423,4.532718145456686,4.532718145456686,4.49,False
1,back,25.059886900009587,4.588665473548397,4.588665473548397,4.54,False
1,back,25.108243499998935,4.6102117211634654,4.6102117211634654,4.59,False
1,back,25.155866699991748,4.679405976015403,4.679405976015403,4.63,False
1,back,25.204107700032182,4.723779655256494,4.723779655256494,4.68,False
1,back,25.252092799986713,4.768899688673093,4.768899688673093,4.73,False
1,back,25.299604300002102,4.818616507138386,4.818616507138386,4.78,False
1,back,25.34816250001313,4.876379849076494,4.876379849076494,4.83,False
1,back,25.396661899983883,4.894718837388977,4.894718837388977,4.88,False
1,back,25.44382680003764,4.980473900328799,4.980473900328799,4.92,False
1,back,25.491725800035056,4.99340268072389,4.99340268072389,4.97,False
1,back,25.539649199985433,5.058276781567536,5.058276781567536,5.02,False
1,back,25.587488699995447,5.1127633646315855,5.1127633646315855,5.07,False
1,back,25.63558150001336,5.170236360299788,5.170236360299788,5.11,False
1,back,25.68357970000943,5.184986492437772,5.184986492437772,5.16,False
1,back,25.73197030002484,5.275299728777163,5.275299728777163,5.21,False
1,back,25.779445699998178,5.2965187052283955,5.2965187052283955,5.26,False
1,back,25.82744459999958,5.3419413544059315,5.3419413544059315,5.31,False
1,back,25.874679600005038,5.417363719622545,5.417363719622545,5.35,False
1,back,25.922735500033014,5.432433088969938,5.432433088969938,5.4,False
1,back,25.970595200022217,5.489976454130537,5.489976454130537,5.45,False
1,back,26.019498000037856,5.531063656044803,5.531063656044803,5.5,False
1,back,26.066612499998882,5.589104756639428,5.589104756639428,5.55,False
1,back,26.11451250000391,5.638437203467689,5.638437203467689,5.6,False
1,back,26.162591900036205,5.707035444250904,5.707035444250904,5.64,False
1,back,26.210354699986055,5.7285736579115465,5.7285736579115465,5.69,False
1,back,26.258388100017328,5.785157595114834,5.785157595114834,5.74,False
1,back,26.306402200018056,5.821518026734941,5.821518026734941,5.79,False
1,back,26.354051000031177,5.892886422657869,5.892886422657869,5.83,False
1,back,26.401952799991705,5.9281449710067875,5.9281449710067875,5.88,False
1,back,26.450014300004113,5.991374534418858,5.991374534418858,5.93,False
1,back,26.497798299998976,6.019987456558995,6.019987456558995,5.98,False
1,back,26.545911299996078,6.07489968923559,6.07489968923559,6.03,False
1,back,26.594160599983297,6.118511611230723,6.118511611230723,6.07,False
1,back,26.64171090000309,6.175663653360433,6.175663653360433,6.12,False
1,back,26.68951090000337,6.2074740965819135,6.2074740965819135,6.17,False
1,back,26.73761419998482,6.280584566523931,6.280584566523931,6.22,False
1,back,26.78528539999388,6.311258799892567,6.311258799892567,6.26,False
1,back,26.834418300015386,6.35682390438398,6.35682390438398,6.31,False
1,back,26.8821987999836,6.400682977767042,6.400682977767042,6.36,False
1,back,26.92928819998633,6.4525401446761705,6.4525401446761705,6.41,False
1,back,26.977306700020563,6.490321696776874,6.490321696776874,6.46,False
1,back,27.025965399981942,6.5439552642867485,6.5439552642867485,6.51,False
1,back,27.07329040003242,6.602849380435548,6.602849380435548,6.55,False
1,back,27.121109500003513,6.61870139584472,6.61870139584472,6.6,False
1,back,27.170389499980956,6.713209340462587,6.713209340462587,6.65,False
1,back,27.218001600005664,6.739261499611117,6.739261499611117,6.7,False
1,back,27.265322100021876,6.79666240945784,6.79666240945784,6.75,False
1,back,27.313776199996937,6.834160767259873,6.834160767259873,6.79,False
1,back,27.36107590002939,6.869881008132078,6.869881008132078,6.84,False
1,back,27.409065500018187,6.938228664869197,6.938228664869197,6.89,False
1,back,27.45685760001652,6.983580944554336,6.983580944554336,6.94,False
1,back,27.504991699999664,7.017559111407451,7.017559111407451,6.98,False
1,back,27.552714599994943,7.078976231308035,7.078976231308035,7.03,False
1,back,27.600447900011204,7.120135519043781,7.120135519043781,7.08,False
1,back,27.648587300034706,7.182867347021825,7.182867347021825,7.13,False
1,back,27.697137099981774,7.209098004394971,7.209098004394971,7.18,False
1,back,27.744411399995442,7.27414172764761,7.27414172764761,7.22,False
1,back,27.792526700010058,7.300051431482262,7.300051431482262,7.27,False
1,back,27.840051700011827,7.368683998847134,7.368683998847134,7.32,False
1,back,27.88911620003637,7.417377971256576,7.417377971256576,7.37,False
1,back,27.936337499995716,7.466567962770961,7.466567962770961,7.42,False
1,back,27.984135100035928,7.511494592843555,7.511494592843555,7.47,False
1,back,28.032373900001403,7.57390718361219,7.57390718361219,7.51,False
1,back,28.080478199990466,7.59217579037001,7.59217579037001,7.56,False
1,back,28.128028400009498,7.669444925679765,7.669444925679765,7.61,False
1,back,28.17591310001444,7.700544808660946,7.700544808660946,7.66,False
1,back,28.22419420001097,7.739606742257453,7.739606742257453,7.7,False
1,back,28.27199430001201,7.796225006042398,7.796225006042398,7.75,False
1,back,28.320440499985125,7.834610705980263,7.834610705980263,7.8,False
1,back,28.36821670003701,7.8969529272565016,7.8969529272565016,7.85,False
1,back,28.415731300017796,7.943194265406556,7.943194265406556,7.9,False
1,back,28.46380580001278,7.999350836668215,7.999350836668215,7.94,False
1,back,28.511629300017375,8.01989529578989,8.01989529578989,7.99,False
1,back,28.56023699999787,8.101678376587532,8.101678376587532,8.04,False
1,back,28.607726200018078,8.119840570942214,8.119840570942214,8.09,False
1,back,28.655670600011945,8.176424508145503,8.176424508145503,8.13,False
1,back,28.703523900010623,8.21882641813723,8.21882641813723,8.18,False
1,back,28.751216800010297,8.292328211110137,8.292328211110137,8.23,False
1,back,28.79942390002543,8.299188378454275,8.299188378454275,8.28,False
1,back,28.847220600000583,8.380758634445645,8.380758634445645,8.33,False
1,back,28.895508099987637,8.400412318773322,8.400412318773322,8.37,False
1,back,28.943283300031908,8.457423621918238,8.457423621918238,8.42,False
1,back,28.99105499999132,8.501531563018315,8.501531563018315,8.47,False
1,back,29.03910250001354,8.567817908526933,8.567817908526933,8.52,False
1,back,29.087054100004025,8.586513881226383,8.586513881226383,8.57,False
1,back,29.13516260002507,8.659233028137512,8.659233028137512,8.61,False
1,back,29.182924600027036,8.693817059156872,8.693817059156872,8.66,False
1,back,29.232021800009534,8.76426207003323,8.76426207003323,8.71,False
1,back,29.279719099984504,8.7923412138286,8.7923412138286,8.76,False
1,back,29.326744100020733,8.855641146733067,8.855641146733067,8.81,False
1,back,29.375009800016414,8.89011876534929,8.89011876534929,8.85,False
1,back,29.423029300000053,8.952246445490173,8.952246445490173,8.9,False
1,back,29.470867299998645,9.002006258260064,9.002006258260064,8.95,False
1,back,29.518631800019648,9.020451646913417,9.020451646913417,9.0,False
1,back,29.566790500015486,9.106784716109685,9.106784716109685,9.05,False
1,back,29.61440160003258,9.133228198289103,9.133228198289103,9.09,False
1,back,29.66269760002615,9.180926699830495,9.180926699830495,9.14,False
1,back,29.71058549999725,9.236727990972005,9.236727990972005,9.19,False
1,back,29.758330399985425,9.289899865958594,9.289899865958594,9.24,False
1,back,29.80687189998571,9.299567947682268,9.299567947682268,9.28,False
1,back,29.85432550002588,9.387038943060464,9.387038943060464,9.33,False
1,back,29.902454800030682,9.410957705159015,9.410957705159015,9.38,False
1,back,29.95016360003501,9.480194420361048,9.480194420361048,9.43,False
1,back,29.998443700023927,9.507490918094643,9.507490918094643,9.48,False
1,back,30.046441000013147,9.57797197188174,9.57797197188174,9.53,False
1,back,30.09452710003825,9.588705893965862,9.588705893965862,9.57,False
1,back,30.142142500029877,9.673545756860054,9.673545756860054,9.62,False
1,back,30.18974950001575,9.717547285556995,9.717547285556995,9.67,False
1,back,30.237948500027414,9.75259300909964,9.75259300909964,9.72,False
1,back,30.286399300035555,9.806794681535937,9.806794681535937,9.77,False
1,back,30.33407059998717,9.877311778233773,9.877311778233773,9.81,False
1,back,30.381617499981076,9.885416284162975,9.885416284162975,9.86,False
1,back,30.42960580001818,9.95561242732232,9.95561242732232,9.91,False
1,back,30.47793679998722,9.988807948113656,9.988807948113656,9.96,False
1,back,30.527211499982513,10.029007807892091,10.029007807892091,10.01,False
1,back,30.574156699993182,10.115162378863744,10.115162378863744,10.05,False
1,back,30.62187879998237,10.147293775623716,10.147293775623716,10.1,False
1,back,30.669555800035596,10.18119985665535,10.18119985665535,10.15,False
