run_id,phase,elapsed_s,transducer_psi,transducer_raw_psi,alicat_psi,switch_activated
1,out,6.105658400047105,13.92695763895785,13.92695763895785,13.98,False
1,out,6.154145000036806,13.902254514468439,13.902254514468439,13.93,False
1,out,6.2012158000143245,13.842045690242179,13.842045690242179,13.88,False
1,out,6.249088300042786,13.795840395002864,13.795840395002864,13.84,False
1,out,6.296837300003972,13.719424275247283,13.719424275247283,13.79,False
1,out,6.3454556000069715,13.691061937153242,13.691061937153242,13.74,False
1,out,6.392788700002711,13.652995474424786,13.652995474424786,13.69,False
1,out,6.440544200013392,13.580629891304724,13.580629891304724,13.64,False
1,out,6.48862519999966,13.555288292396494,13.555288292396494,13.6,False
1,out,6.53665910003474,13.490886476220838,13.490886476220838,13.55,False
1,out,6.584487400017679,13.469240133827977,13.469240133827977,13.5,False
1,out,6.632334300025832,13.390371379813008,13.390371379813008,13.45,False
1,out,6.680416300019715,13.370930520291603,13.370930520291603,13.4,False
1,out,6.728189800051041,13.301017571430929,13.301017571430929,13.36,False
1,out,6.776196400052868,13.278803124111645,13.278803124111645,13.31,False
1,out,6.8242697000387125,13.198192296077586,13.198192296077586,13.26,False
1,out,6.872397500032093,13.152165499062887,13.152165499062887,13.21,False
1,out,6.920163500006311,13.106670764063871,13.106670764063871,13.17,False
1,out,6.967829000030179,13.093128927600212,13.093128927600212,13.12,False
1,out,7.015757200017106,12.990909516413115,12.990909516413115,13.07,False
1,out,7.063823800010141,12.986893306359253,12.986893306359253,13.02,False
1,out,7.111568100051954,12.918011871277368,12.918011871277368,12.97,False
1,out,7.161135400005151,12.868643381538368,12.868643381538368,12.92,False
1,out,7.208257800026331,12.819879039636529,12.819879039636529,12.87,False
1,out,7.256194000015967,12.781706164504937,12.781706164504937,12.83,False
1,out,7.303607100038789,12.708132285710551,12.708132285710551,12.78,False
1,out,7.351565900025889,12.70205476442819,12.70205476442819,12.73,False
1,out,7.399424100003671,12.639854998465829,12.639854998465829,12.69,False
1,out,7.44840600003954,12.588354828005931,12.588354828005931,12.64,False
1,out,7.495987400005106,12.52782505024118,12.52782505024118,12.59,False
1,out,7.543407600023784,12.493170649729423,12.493170649729423,12.54,False
