# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 15.0
# end_pressure_psia: 27.0
# settle_time_s: 3.0
# total_samples: 511

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
453319.019015,0.13399630005005747,ramping,1.0329843759536743,15.323300808668137,15.2,15.24,1.4499999999999993,13.75,5.0,0.12330080866813731
453319.0277568,0.14273810002487153,ramping,1.0341359376907349,15.356408208608627,15.2,15.24,1.4499999999999993,13.75,5.0,0.15640820860862803
453319.036499,0.15148030000273138,ramping,1.034674048423767,15.371878892183304,15.47,15.51,1.7200000000000006,13.75,5.0,-0.0981211078166968
453319.0675571,0.18253839999670163,ramping,1.0407778024673462,15.547361820936203,15.47,15.51,1.7200000000000006,13.75,5.0,0.07736182093620236
453319.0757089,0.19069020001916215,ramping,1.0422589778900146,15.589945614337921,15.47,15.51,1.7200000000000006,13.75,5.0,0.1199456143379205
453319.0845289,0.19951020000735298,ramping,1.0444165468215942,15.651975721120834,15.47,15.51,1.7200000000000006,13.75,5.0,0.1819757211208337
453319.0927538,0.20773510000435635,ramping,1.0459681749343872,15.696585029363632,15.75,15.79,2.0,13.75,5.0,-0.0534149706363678
453319.1317632,0.24674450000748038,ramping,1.0525150299072266,15.884807109832764,15.75,15.79,2.0,13.75,5.0,0.13480710983276367
453319.1398806,0.254861900000833,ramping,1.0541023015975952,15.930441170930862,15.75,15.79,2.0,13.75,5.0,0.18044117093086243
453319.1480955,0.26307680003810674,ramping,1.055120587348938,15.959716886281967,16.03,16.07,2.280000000000001,13.75,5.0,-0.07028311371803397
453319.1795933,0.2945746000041254,ramping,1.0600554943084717,16.10159546136856,16.03,16.07,2.280000000000001,13.75,5.0,0.07159546136855965
453319.1882481,0.30322940001497045,ramping,1.063156008720398,16.19073525071144,16.03,16.07,2.280000000000001,13.75,5.0,0.1607352507114399
453319.1969312,0.31191250000847504,ramping,1.0634164810180664,16.19822382926941,16.03,16.07,2.280000000000001,13.75,5.0,0.16822382926940804
453319.205569,0.32055030000628904,ramping,1.0659147500991821,16.270049065351486,16.32,16.36,2.5700000000000003,13.75,5.0,-0.04995093464851408
453319.2448941,0.3598754000267945,ramping,1.0721333026885986,16.44883245229721,16.32,16.36,2.5700000000000003,13.75,5.0,0.1288324522972104
453319.2533362,0.36831750004785135,ramping,1.0731465816497803,16.477964222431183,16.32,16.36,2.5700000000000003,13.75,5.0,0.15796422243118258
453319.2618996,0.376880900003016,ramping,1.0755189657211304,16.546170264482498,16.61,16.64,2.8599999999999994,13.75,5.0,-0.06382973551750126
453319.3065015,0.42148280004039407,ramping,1.0833334922790527,16.770837903022766,16.61,16.64,2.8599999999999994,13.75,5.0,0.16083790302276668
453319.3150303,0.43001160002313554,ramping,1.085813283920288,16.842131912708282,16.87,16.9,3.120000000000001,13.75,5.0,-0.027868087291718524
